3819.987	0.000	0.000	0.000	-17.956	-0.326	-18.100	7.223	-7.817	12.640	5.130	16.413	2.450	18.813	-0.988	17.890	0.000	343.064	118.705	322.663	125.105	0.000	1.000	1.000	1.000	0.000	6.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.025	0.000	0.000	0.000	-19.490	-1.555	-18.633	6.340	-7.506	13.308	2.371	16.289	-0.088	16.860	-2.624	15.108	0.000	343.090	118.567	322.630	125.097	0.000	1.000	1.000	1.000	0.000	7.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.066	0.000	0.000	0.000	-19.022	0.126	-19.878	5.794	-7.462	13.273	4.538	15.726	0.179	17.010	-3.259	14.558	0.000	343.029	118.543	322.786	125.185	0.000	1.000	1.000	1.000	0.000	7.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.100	0.000	0.000	0.000	-19.305	1.193	-19.002	8.066	-8.172	12.910	3.622	16.418	-0.777	18.511	-0.492	16.563	0.000	343.104	118.757	322.659	125.096	0.000	1.000	1.000	1.000	0.000	7.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.149	0.000	0.000	0.000	-16.804	-1.594	-18.534	7.439	-8.422	13.133	5.188	16.791	0.934	17.731	-1.224	17.048	0.000	343.106	118.841	322.753	125.060	0.000	1.000	1.000	1.000	0.000	8.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.186	0.000	0.000	0.000	-18.787	-1.244	-19.323	6.816	-7.856	13.465	5.704	16.166	1.413	17.866	-0.815	17.334	0.000	342.971	118.674	322.827	125.101	0.000	1.000	1.000	1.000	0.000	8.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.221	0.000	0.000	0.000	-16.653	-0.636	-20.605	8.055	-9.766	14.224	4.804	15.971	0.501	18.298	-1.712	16.209	0.000	343.046	118.691	322.536	125.036	0.000	1.000	1.000	1.000	0.000	8.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.255	0.000	0.000	0.000	-17.805	0.105	-18.041	5.447	-8.386	14.743	3.367	17.407	0.613	19.780	-2.099	18.065	0.000	342.989	118.542	322.617	125.025	0.000	1.000	1.000	1.000	0.000	9.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.350	0.000	0.000	0.000	-18.806	-0.395	-20.350	6.409	-8.182	14.073	5.629	18.158	0.593	19.579	-0.879	17.414	0.000	343.052	118.671	322.561	124.931	0.000	1.000	1.000	1.000	0.000	9.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.411	0.000	0.000	0.000	-17.097	-0.603	-19.274	8.895	-8.325	14.972	4.227	16.842	-1.176	18.589	-1.422	17.522	0.000	343.140	118.584	322.542	125.048	0.000	1.000	1.000	1.000	0.000	10.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.454	0.000	0.000	0.000	-18.117	1.485	-20.044	7.121	-7.437	14.461	4.748	15.738	1.012	19.349	-0.235	19.359	0.000	343.112	118.698	322.673	125.024	0.000	1.000	1.000	1.000	0.000	10.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.493	0.000	0.000	0.000	-17.196	-0.357	-16.674	6.915	-7.643	14.818	6.410	17.405	1.045	19.738	-1.080	16.937	0.000	343.139	118.618	322.705	125.054	0.000	1.000	1.000	1.000	0.000	10.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.534	0.000	0.000	0.000	-17.579	2.065	-19.587	5.907	-7.419	15.301	6.071	17.205	1.469	19.054	-0.178	16.050	0.000	343.085	118.790	322.411	124.963	0.000	1.000	1.000	1.000	0.000	11.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.599	0.000	0.000	0.000	-16.734	-0.683	-17.240	6.666	-7.471	14.058	4.842	17.680	2.967	19.689	-0.737	17.423	0.000	343.156	118.626	322.759	125.048	0.000	1.000	1.000	1.000	0.000	11.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.632	0.000	0.000	0.000	-18.644	1.391	-19.331	6.570	-5.941	13.489	4.277	17.432	-0.688	19.650	0.634	17.795	0.000	343.200	118.766	322.625	125.030	0.000	1.000	1.000	1.000	0.000	11.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.681	0.000	0.000	0.000	-17.247	1.399	-17.375	6.848	-7.113	14.511	7.035	18.400	1.358	19.830	-0.520	16.444	0.000	343.087	118.734	322.788	125.100	0.000	1.000	1.000	1.000	0.000	12.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.781	0.000	0.000	0.000	-17.006	0.234	-19.634	6.105	-6.822	12.643	4.363	18.744	1.109	18.654	0.315	17.766	0.000	343.150	118.894	322.685	124.982	0.000	1.000	1.000	1.000	0.000	13.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.846	0.000	0.000	0.000	-14.997	0.620	-18.038	6.479	-7.774	14.650	5.866	17.645	1.917	18.867	-0.708	17.661	0.000	343.074	118.693	322.677	124.964	0.000	1.000	1.000	1.000	0.000	13.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.879	0.000	0.000	0.000	-18.694	1.541	-18.431	7.128	-7.060	14.294	5.535	19.668	0.848	19.702	-1.238	20.423	0.000	342.960	118.747	322.515	124.958	0.000	1.000	1.000	1.000	0.000	14.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3820.982	0.000	0.000	0.000	-17.209	0.026	-18.491	7.042	-7.490	13.312	-0.767	12.007	3.024	21.229	-0.055	18.724	0.000	343.163	118.798	322.832	125.030	0.000	1.000	1.000	1.000	0.000	14.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.045	0.000	0.000	0.000	-15.335	1.934	-18.959	5.860	-8.641	14.369	-1.258	8.967	0.936	20.008	-2.709	18.692	0.000	343.089	118.544	322.600	125.006	0.000	1.000	1.000	1.000	0.000	14.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.079	0.000	0.000	0.000	-15.857	0.942	-20.146	6.665	-7.102	15.321	-2.967	7.054	2.238	19.926	0.322	18.171	0.000	343.023	118.624	322.831	125.090	0.000	1.000	1.000	1.000	0.000	15.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.111	0.000	0.000	0.000	-16.043	1.199	-16.855	7.066	-6.953	15.418	-3.694	4.706	3.515	22.927	2.121	17.658	0.000	343.132	118.632	322.801	125.114	0.000	1.000	1.000	1.000	0.000	15.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.146	0.000	0.000	0.000	-17.684	-0.645	-16.113	6.586	-7.562	15.532	-4.253	4.258	1.370	21.119	0.379	18.350	0.000	343.075	118.751	322.619	124.940	0.000	1.000	1.000	1.000	0.000	15.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.179	0.000	0.000	0.000	-15.023	2.518	-20.638	7.766	-6.911	16.530	-4.215	2.815	4.888	20.606	-0.021	19.366	0.000	343.226	118.780	322.643	125.117	0.000	1.000	1.000	1.000	0.000	15.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.212	0.000	0.000	0.000	-16.884	-0.169	-15.732	7.625	-7.842	16.469	-3.077	3.220	4.124	21.482	-0.327	19.878	0.000	343.152	118.747	322.669	124.922	0.000	1.000	1.000	1.000	0.000	16.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.245	0.000	0.000	0.000	-15.872	2.362	-17.248	5.712	-6.032	15.961	-3.667	2.898	2.724	22.135	-0.360	19.675	0.000	342.869	118.611	322.479	124.826	0.000	1.000	1.000	1.000	0.000	16.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.278	0.000	0.000	0.000	-16.057	2.406	-18.165	7.912	-5.598	16.876	-4.166	3.600	4.618	21.884	-0.113	19.490	0.000	343.068	118.684	322.527	124.921	0.000	1.000	1.000	1.000	0.000	16.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.310	0.000	0.000	0.000	-15.793	2.492	-17.993	8.535	-6.173	15.091	-4.540	2.308	4.395	23.309	0.135	20.173	0.000	343.023	118.642	322.540	124.926	0.000	1.000	1.000	1.000	0.000	16.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.345	0.000	0.000	0.000	-17.391	2.579	-16.258	8.174	-6.328	16.074	-1.664	2.342	4.112	21.137	-0.111	18.830	0.000	343.034	118.534	322.690	124.836	0.000	1.000	1.000	1.000	0.000	17.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.390	0.000	0.000	0.000	-17.986	2.820	-19.641	7.827	-5.946	18.458	-3.036	1.332	4.460	21.205	-0.876	19.866	0.000	343.041	118.620	322.617	124.916	0.000	1.000	1.000	1.000	0.000	17.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.429	0.000	0.000	0.000	-15.093	1.272	-18.263	8.066	-5.862	15.013	-3.431	2.528	3.303	20.380	0.052	19.086	0.000	343.086	118.629	322.617	124.820	0.000	1.000	1.000	1.000	0.000	17.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.475	0.000	0.000	0.000	-16.950	0.851	-17.678	8.107	-6.523	16.586	-2.814	2.887	4.376	20.454	0.082	19.142	0.000	343.154	118.726	322.633	125.107	0.000	1.000	1.000	1.000	0.000	18.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.511	0.000	0.000	0.000	-16.300	1.306	-16.202	8.266	-6.081	17.303	-3.546	2.346	5.268	19.671	-0.438	20.650	0.000	343.034	118.736	322.822	125.089	0.000	1.000	1.000	1.000	0.000	18.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.544	0.000	0.000	0.000	-15.513	2.270	-19.278	8.479	-6.162	16.991	-4.933	3.527	2.248	20.689	-0.773	22.078	0.000	343.040	118.703	322.669	124.988	0.000	1.000	1.000	1.000	0.000	18.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.578	0.000	0.000	0.000	-16.206	0.979	-17.719	7.501	-7.378	16.544	-4.145	1.320	3.502	19.854	-0.934	21.149	0.000	343.073	118.758	322.695	124.799	0.000	1.000	1.000	1.000	0.000	18.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.611	0.000	0.000	0.000	-15.377	4.230	-17.155	9.204	-5.107	15.295	-3.925	3.117	2.575	22.402	-0.490	20.035	0.000	343.163	118.703	322.741	124.849	0.000	1.000	1.000	1.000	0.000	19.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.644	0.000	0.000	0.000	-15.571	2.581	-17.360	10.132	-4.378	15.559	-3.126	3.551	3.327	21.543	-0.244	18.784	0.000	343.140	118.715	322.579	124.976	0.000	1.000	1.000	1.000	0.000	19.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.680	0.000	0.000	0.000	-17.163	2.598	-16.694	8.886	-5.346	17.843	-3.857	3.383	5.572	23.092	-0.067	19.830	0.000	343.116	118.572	322.554	124.929	0.000	1.000	1.000	1.000	0.000	19.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.728	0.000	0.000	0.000	-16.546	1.104	-18.056	8.188	-5.342	16.146	-4.424	7.173	4.237	20.888	1.884	23.286	0.000	343.006	118.690	322.586	124.982	0.000	1.000	1.000	1.000	0.000	20.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.759	0.000	0.000	0.000	-14.747	2.669	-16.934	9.733	-6.682	16.157	-4.925	7.244	3.519	22.901	0.827	20.052	0.000	343.189	118.726	322.657	124.904	0.000	1.000	1.000	1.000	0.000	20.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.798	0.000	0.000	0.000	-16.650	3.295	-16.189	7.887	-6.922	16.511	-7.198	11.624	4.177	22.110	0.505	21.730	0.000	343.136	118.847	322.554	124.827	0.000	1.000	1.000	1.000	0.000	20.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.866	0.000	0.000	0.000	-15.275	3.775	-17.598	7.929	-4.721	15.996	-6.376	8.908	3.223	22.724	1.832	16.978	0.000	343.125	118.699	322.512	124.720	0.000	1.000	1.000	1.000	0.000	21.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.922	0.000	0.000	0.000	-17.160	5.593	-16.579	7.304	-4.872	18.595	-5.865	10.133	4.827	23.013	-1.327	19.261	0.000	343.139	118.798	322.631	125.018	0.000	1.000	1.000	1.000	0.000	21.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3821.965	0.000	0.000	0.000	-15.891	4.442	-15.696	7.438	-6.877	17.472	-4.712	9.858	6.493	22.420	1.214	21.638	0.000	343.080	118.589	322.693	124.908	0.000	1.000	1.000	1.000	0.000	21.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.009	0.000	0.000	0.000	-15.236	4.701	-17.501	6.837	-6.866	15.970	-5.493	9.752	6.132	22.497	0.554	22.374	0.000	343.119	118.631	322.503	124.801	0.000	1.000	1.000	1.000	0.000	22.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.057	0.000	0.000	0.000	-16.675	3.667	-15.929	9.125	-3.898	18.973	-4.145	11.597	4.981	22.926	1.681	21.491	0.000	342.989	118.649	322.602	124.778	0.000	1.000	1.000	1.000	0.000	22.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.092	0.000	0.000	0.000	-15.364	4.092	-17.885	8.877	-5.127	17.372	-4.556	9.386	4.848	22.252	0.841	21.321	0.000	342.948	118.762	322.644	124.865	0.000	1.000	1.000	1.000	0.000	22.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.127	0.000	0.000	0.000	-16.379	2.272	-16.352	8.690	-4.589	17.885	-4.788	11.064	5.196	22.843	-1.023	19.433	0.000	343.170	118.631	322.653	124.820	0.000	1.000	1.000	1.000	0.000	23.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.193	0.000	0.000	0.000	-14.788	2.513	-14.646	8.975	-3.644	18.769	-5.002	9.397	4.850	22.870	2.684	22.874	0.000	343.085	118.443	322.534	124.793	0.000	1.000	1.000	1.000	0.000	23.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.239	0.000	0.000	0.000	-14.563	3.528	-15.477	10.750	-5.351	17.656	-5.180	9.654	5.515	23.536	1.845	22.205	0.000	342.994	118.703	322.497	124.853	0.000	1.000	1.000	1.000	0.000	24.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.373	0.000	0.000	0.000	-15.810	5.440	-17.092	10.037	-4.056	19.055	-4.641	12.014	4.651	24.359	0.810	22.480	0.000	343.036	118.726	322.606	124.812	0.000	1.000	1.000	1.000	0.000	24.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.423	0.000	0.000	0.000	-14.270	3.916	-17.090	9.043	-6.069	18.554	-4.109	12.037	6.331	24.396	2.208	23.827	0.000	343.046	118.642	322.621	124.734	0.000	1.000	1.000	1.000	0.000	25.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.456	0.000	0.000	0.000	-15.511	6.347	-15.958	9.296	-4.631	18.488	-3.883	10.906	5.283	23.774	-0.654	23.358	0.000	343.073	118.787	322.565	124.724	0.000	1.000	1.000	1.000	0.000	25.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.491	0.000	0.000	0.000	-17.652	3.926	-15.489	9.456	-2.661	16.498	-4.625	12.262	7.140	22.551	0.307	22.030	0.000	343.034	118.727	322.588	124.712	0.000	1.000	1.000	1.000	0.000	25.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.556	0.000	0.000	0.000	-14.237	5.151	-15.447	10.772	-4.342	20.113	-3.807	10.579	5.831	23.398	1.611	22.578	0.000	343.161	118.810	322.701	124.811	0.000	1.000	1.000	1.000	0.000	26.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.589	0.000	0.000	0.000	-14.898	3.783	-16.080	8.564	-5.469	18.856	-4.928	11.624	5.949	24.465	2.351	22.328	0.000	343.148	118.727	322.545	124.703	0.000	1.000	1.000	1.000	0.000	26.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.688	0.000	0.000	0.000	-13.812	3.429	-16.129	9.685	-4.319	18.998	-5.038	13.029	7.011	24.251	3.369	23.530	0.000	343.087	118.645	322.524	124.720	0.000	1.000	1.000	1.000	0.000	26.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.688	0.000	0.000	0.000	-13.459	4.090	-14.812	9.333	-4.899	20.431	-3.177	12.000	6.944	23.027	1.592	22.365	0.000	343.091	118.710	322.434	124.620	0.000	1.000	1.000	1.000	0.000	27.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.724	0.000	0.000	0.000	-15.630	5.109	-17.011	12.357	-3.761	18.723	-2.875	10.606	7.599	23.576	0.455	23.823	0.000	343.144	118.822	322.441	124.729	0.000	1.000	1.000	1.000	0.000	27.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.789	0.000	0.000	0.000	-13.676	6.251	-16.586	10.008	-2.669	19.060	-1.522	11.676	5.188	25.410	0.872	21.707	0.000	342.988	118.680	322.482	124.744	0.000	1.000	1.000	1.000	0.000	28.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.858	0.000	0.000	0.000	-14.744	4.936	-15.320	9.145	-4.698	19.139	-2.644	12.698	5.359	25.614	1.665	23.849	0.000	342.960	118.739	322.386	124.771	0.000	1.000	1.000	1.000	0.000	28.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.902	0.000	0.000	0.000	-12.626	5.763	-16.186	11.104	-4.987	20.595	-2.974	12.541	7.993	23.295	4.313	23.598	0.000	343.023	118.642	322.556	124.793	0.000	1.000	1.000	1.000	0.000	28.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.940	0.000	0.000	0.000	-14.190	5.700	-14.527	10.476	-5.214	20.236	-2.463	12.445	8.712	24.224	3.821	24.570	0.000	343.051	118.784	322.461	124.659	0.000	1.000	1.000	1.000	0.000	29.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3822.990	0.000	0.000	0.000	-15.804	4.589	-14.695	9.688	-3.918	18.659	-2.735	11.982	6.917	25.754	1.218	23.369	0.000	343.156	118.894	322.596	124.777	0.000	1.000	1.000	1.000	0.000	29.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.037	0.000	0.000	0.000	-13.260	5.648	-15.702	11.061	-4.978	20.169	-1.769	12.483	7.792	25.279	3.510	23.085	0.000	343.153	118.824	322.571	124.690	0.000	1.000	1.000	1.000	0.000	30.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.135	0.000	0.000	0.000	-14.870	4.977	-14.949	10.607	-2.864	18.207	-2.044	12.418	7.059	23.601	5.348	21.827	0.000	343.063	118.737	322.476	124.708	0.000	1.000	1.000	1.000	0.000	0.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.135	0.000	0.000	0.000	-15.535	5.257	-13.608	11.909	-3.844	19.335	-2.086	12.651	8.216	25.502	2.761	24.236	0.000	343.034	118.746	322.634	124.756	0.000	1.000	1.000	1.000	0.000	0.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.171	0.000	0.000	0.000	-12.873	6.201	-15.311	10.156	-3.420	18.592	-2.068	11.166	8.344	26.227	4.392	24.987	0.000	343.114	118.824	322.494	124.726	0.000	1.000	1.000	1.000	0.000	0.750	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.205	0.000	0.000	0.000	-15.273	4.042	-17.281	10.592	-3.141	20.620	-2.774	10.684	7.733	24.414	4.372	24.671	0.000	343.006	118.700	322.585	124.793	0.000	1.000	1.000	1.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.252	0.000	0.000	0.000	-14.134	4.002	-14.545	10.661	-3.184	18.494	-0.939	12.715	7.583	26.251	2.044	22.746	0.000	343.040	118.818	322.515	124.725	0.000	1.000	1.000	1.000	0.000	1.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.329	0.000	0.000	0.000	-11.316	6.147	-13.129	12.373	-1.501	19.063	-1.990	12.442	7.098	25.460	2.617	25.355	0.000	343.139	118.746	322.464	124.687	0.000	1.000	1.000	1.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.367	0.000	0.000	0.000	-13.110	6.136	-15.467	10.531	-3.636	20.705	-1.381	11.862	6.530	25.095	1.603	24.083	0.000	343.105	118.743	322.551	124.790	0.000	1.000	1.000	1.000	0.000	2.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.402	0.000	0.000	0.000	-13.622	5.645	-14.210	11.622	-4.490	17.842	-1.981	11.885	8.510	25.631	1.653	25.360	0.000	343.132	118.695	322.500	124.762	0.000	1.000	1.000	1.000	0.000	2.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.453	0.000	0.000	0.000	-12.218	6.851	-15.847	13.942	-3.938	18.093	-1.006	12.560	8.463	25.827	4.149	23.403	0.000	343.154	118.617	322.524	124.759	0.000	1.000	1.000	1.000	0.000	2.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.506	0.000	0.000	0.000	-14.989	7.231	-15.946	11.926	-4.541	20.376	-1.610	11.862	7.722	26.782	2.391	25.416	0.000	343.119	118.733	322.536	124.744	0.000	1.000	1.000	1.000	0.000	3.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.549	0.000	0.000	0.000	-12.749	8.130	-14.698	11.543	-4.015	18.814	-0.183	14.751	6.685	26.189	2.529	25.553	0.000	343.040	118.863	322.438	124.746	0.000	1.000	1.000	1.000	0.000	3.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.583	0.000	0.000	0.000	-11.746	7.413	-15.631	13.465	-4.343	19.155	-0.373	14.523	7.588	24.823	2.891	26.640	0.000	342.959	118.661	322.414	124.651	0.000	1.000	1.000	1.000	0.000	3.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.617	0.000	0.000	0.000	-14.038	5.923	-14.837	10.756	-3.967	20.019	-1.817	13.275	9.508	26.002	4.574	26.019	0.000	342.955	118.638	322.400	124.712	0.000	1.000	1.000	1.000	0.000	4.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.683	0.000	0.000	0.000	-12.278	6.409	-13.023	12.723	-5.496	17.448	0.291	14.302	5.722	17.791	2.837	26.356	0.000	343.088	118.749	322.476	124.688	0.000	1.000	1.000	1.000	0.000	5.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.782	0.000	0.000	0.000	-11.745	5.817	-13.309	10.087	-3.506	20.169	-0.508	15.254	-0.468	10.457	3.361	26.311	0.000	343.101	118.764	322.393	124.679	0.000	1.000	1.000	1.000	0.000	5.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.814	0.000	0.000	0.000	-14.404	5.963	-12.946	14.194	-1.057	19.337	0.216	13.640	-1.104	10.277	5.716	25.802	0.000	343.056	118.763	322.441	124.612	0.000	1.000	1.000	1.000	0.000	5.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.846	0.000	0.000	0.000	-12.774	5.143	-15.984	13.168	-2.424	19.228	-0.072	14.334	-1.511	8.196	6.931	25.903	0.000	343.102	118.655	322.506	124.747	0.000	1.000	1.000	1.000	0.000	5.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.881	0.000	0.000	0.000	-11.992	7.748	-15.507	11.897	-3.816	19.507	-1.218	14.411	-2.474	6.947	4.472	25.453	0.000	343.091	118.693	322.485	124.805	0.000	1.000	1.000	1.000	0.000	6.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.918	0.000	0.000	0.000	-13.255	6.861	-12.425	12.478	-3.962	19.662	-1.540	14.504	-2.673	6.499	3.515	26.777	0.000	343.012	118.884	322.518	124.786	0.000	1.000	1.000	1.000	0.000	6.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3823.978	0.000	0.000	0.000	-14.431	5.372	-15.902	13.426	-2.120	21.185	-1.005	14.537	-3.754	5.402	3.368	27.230	0.000	343.006	118.708	322.438	124.793	0.000	1.000	1.000	1.000	0.000	6.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3824.012	0.000	0.000	0.000	-11.550	6.747	-15.514	12.065	-2.319	19.645	0.046	13.944	-3.048	5.659	5.572	26.732	0.000	343.132	118.741	322.515	124.766	0.000	1.000	1.000	1.000	0.000	7.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3824.045	0.000	0.000	0.000	-12.788	6.855	-13.881	14.288	-3.414	20.191	1.405	14.886	-2.932	5.635	7.004	27.518	0.000	343.082	118.735	322.542	124.831	0.000	1.000	1.000	1.000	0.000	7.375	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3824.078	0.000	0.000	0.000	-12.732	7.376	-13.028	10.300	-4.435	21.280	0.181	14.079	-2.625	6.729	7.006	25.189	0.000	343.046	118.746	322.473	124.719	0.000	1.000	1.000	1.000	0.000	7.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3824.111	0.000	0.000	0.000	-12.360	5.413	-15.231	12.599	-3.201	21.049	1.460	15.216	-3.506	6.656	3.951	24.942	0.000	343.119	118.763	322.485	124.760	0.000	1.000	1.000	1.000	0.000	7.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3824.146	0.000	0.000	0.000	-13.433	5.591	-14.026	10.853	-3.442	19.043	-0.559	15.650	-2.643	5.804	6.295	26.104	0.000	343.119	118.676	322.580	124.793	0.000	1.000	1.000	1.000	0.000	8.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3824.209	0.000	0.000	0.000	-13.864	6.564	-14.329	12.985	-2.708	17.949	0.356	15.545	-3.866	5.284	6.771	27.633	0.000	343.062	118.773	322.579	124.655	0.000	1.000	1.000	1.000	0.000	8.500	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3824.244	0.000	0.000	0.000	-12.193	5.706	-15.093	13.530	-4.184	20.599	-1.674	17.295	-4.366	3.011	6.151	28.135	0.000	343.086	118.646	322.448	124.745	0.000	1.000	1.000	1.000	0.000	8.875	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3824.278	0.000	0.000	0.000	-12.926	5.818	-13.975	11.753	-3.274	21.894	-3.569	19.803	-3.285	5.607	5.482	28.476	0.000	343.017	118.759	322.633	124.729	0.000	1.000	1.000	1.000	0.000	9.125	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3824.311	0.000	0.000	0.000	-12.154	6.283	-15.177	13.797	-2.352	20.948	-3.916	21.020	-2.875	5.533	6.421	26.879	0.000	343.114	118.811	322.548	124.831	0.000	1.000	1.000	1.000	0.000	9.250	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
3824.345	0.000	0.000	0.000	-10.699	7.116	-13.598	13.663	-2.676	21.972	-3.769	19.417	-3.568	5.831	7.415	25.939	0.000	343.112	118.812	322.527	124.695	0.000	1.000	1.000	1.000	0.000	9.625	0.000	0.000	0.000	0.000	0.000	0.000	0.660	3.000
